2023-04-17 01:30:59 WARNING Certificate did not match expected hostname: api.wandb.ai. Certificate: {'subject': ((('countryName', 'CH'),), (('localityName', 'Zürich'),), (('organizationName', 'ETH Zürich'),), (('commonName', 'enter-guest-net.ethz.ch'),)), 'issuer': ((('countryName', 'US'),), (('organizationName', 'DigiCert Inc'),), (('commonName', 'DigiCert TLS RSA SHA256 2020 CA1'),)), 'version': 3, 'serialNumber': '09ADB3733EDFA770BBD3D106D5BA3686', 'notBefore': 'Dec  6 00:00:00 2022 GMT', 'notAfter': 'Jan  6 23:59:59 2024 GMT', 'subjectAltName': (('DNS', 'enter-guest-net.ethz.ch'),), 'OCSP': ('http://ocsp.digicert.com',), 'caIssuers': ('http://cacerts.digicert.com/DigiCertTLSRSASHA2562020CA1-1.crt',), 'crlDistributionPoints': ('http://crl3.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl', 'http://crl4.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl')}
2023-04-17 01:31:07 WARNING Certificate did not match expected hostname: api.wandb.ai. Certificate: {'subject': ((('countryName', 'CH'),), (('localityName', 'Zürich'),), (('organizationName', 'ETH Zürich'),), (('commonName', 'enter-guest-net.ethz.ch'),)), 'issuer': ((('countryName', 'US'),), (('organizationName', 'DigiCert Inc'),), (('commonName', 'DigiCert TLS RSA SHA256 2020 CA1'),)), 'version': 3, 'serialNumber': '09ADB3733EDFA770BBD3D106D5BA3686', 'notBefore': 'Dec  6 00:00:00 2022 GMT', 'notAfter': 'Jan  6 23:59:59 2024 GMT', 'subjectAltName': (('DNS', 'enter-guest-net.ethz.ch'),), 'OCSP': ('http://ocsp.digicert.com',), 'caIssuers': ('http://cacerts.digicert.com/DigiCertTLSRSASHA2562020CA1-1.crt',), 'crlDistributionPoints': ('http://crl3.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl', 'http://crl4.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl')}
2023-04-17 01:31:25 WARNING Certificate did not match expected hostname: api.wandb.ai. Certificate: {'subject': ((('countryName', 'CH'),), (('localityName', 'Zürich'),), (('organizationName', 'ETH Zürich'),), (('commonName', 'enter-guest-net.ethz.ch'),)), 'issuer': ((('countryName', 'US'),), (('organizationName', 'DigiCert Inc'),), (('commonName', 'DigiCert TLS RSA SHA256 2020 CA1'),)), 'version': 3, 'serialNumber': '09ADB3733EDFA770BBD3D106D5BA3686', 'notBefore': 'Dec  6 00:00:00 2022 GMT', 'notAfter': 'Jan  6 23:59:59 2024 GMT', 'subjectAltName': (('DNS', 'enter-guest-net.ethz.ch'),), 'OCSP': ('http://ocsp.digicert.com',), 'caIssuers': ('http://cacerts.digicert.com/DigiCertTLSRSASHA2562020CA1-1.crt',), 'crlDistributionPoints': ('http://crl3.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl', 'http://crl4.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl')}
2023-04-17 01:32:05 WARNING Certificate did not match expected hostname: api.wandb.ai. Certificate: {'subject': ((('countryName', 'CH'),), (('localityName', 'Zürich'),), (('organizationName', 'ETH Zürich'),), (('commonName', 'enter-guest-net.ethz.ch'),)), 'issuer': ((('countryName', 'US'),), (('organizationName', 'DigiCert Inc'),), (('commonName', 'DigiCert TLS RSA SHA256 2020 CA1'),)), 'version': 3, 'serialNumber': '09ADB3733EDFA770BBD3D106D5BA3686', 'notBefore': 'Dec  6 00:00:00 2022 GMT', 'notAfter': 'Jan  6 23:59:59 2024 GMT', 'subjectAltName': (('DNS', 'enter-guest-net.ethz.ch'),), 'OCSP': ('http://ocsp.digicert.com',), 'caIssuers': ('http://cacerts.digicert.com/DigiCertTLSRSASHA2562020CA1-1.crt',), 'crlDistributionPoints': ('http://crl3.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl', 'http://crl4.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl')}
2023-04-17 01:33:12 WARNING Certificate did not match expected hostname: api.wandb.ai. Certificate: {'subject': ((('countryName', 'CH'),), (('localityName', 'Zürich'),), (('organizationName', 'ETH Zürich'),), (('commonName', 'enter-guest-net.ethz.ch'),)), 'issuer': ((('countryName', 'US'),), (('organizationName', 'DigiCert Inc'),), (('commonName', 'DigiCert TLS RSA SHA256 2020 CA1'),)), 'version': 3, 'serialNumber': '09ADB3733EDFA770BBD3D106D5BA3686', 'notBefore': 'Dec  6 00:00:00 2022 GMT', 'notAfter': 'Jan  6 23:59:59 2024 GMT', 'subjectAltName': (('DNS', 'enter-guest-net.ethz.ch'),), 'OCSP': ('http://ocsp.digicert.com',), 'caIssuers': ('http://cacerts.digicert.com/DigiCertTLSRSASHA2562020CA1-1.crt',), 'crlDistributionPoints': ('http://crl3.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl', 'http://crl4.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl')}
2023-04-17 01:35:41 WARNING Certificate did not match expected hostname: api.wandb.ai. Certificate: {'subject': ((('countryName', 'CH'),), (('localityName', 'Zürich'),), (('organizationName', 'ETH Zürich'),), (('commonName', 'enter-guest-net.ethz.ch'),)), 'issuer': ((('countryName', 'US'),), (('organizationName', 'DigiCert Inc'),), (('commonName', 'DigiCert TLS RSA SHA256 2020 CA1'),)), 'version': 3, 'serialNumber': '09ADB3733EDFA770BBD3D106D5BA3686', 'notBefore': 'Dec  6 00:00:00 2022 GMT', 'notAfter': 'Jan  6 23:59:59 2024 GMT', 'subjectAltName': (('DNS', 'enter-guest-net.ethz.ch'),), 'OCSP': ('http://ocsp.digicert.com',), 'caIssuers': ('http://cacerts.digicert.com/DigiCertTLSRSASHA2562020CA1-1.crt',), 'crlDistributionPoints': ('http://crl3.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl', 'http://crl4.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl')}
2023-04-17 01:36:06 WARNING Certificate did not match expected hostname: api.wandb.ai. Certificate: {'subject': ((('countryName', 'CH'),), (('localityName', 'Zürich'),), (('organizationName', 'ETH Zürich'),), (('commonName', 'enter-guest-net.ethz.ch'),)), 'issuer': ((('countryName', 'US'),), (('organizationName', 'DigiCert Inc'),), (('commonName', 'DigiCert TLS RSA SHA256 2020 CA1'),)), 'version': 3, 'serialNumber': '09ADB3733EDFA770BBD3D106D5BA3686', 'notBefore': 'Dec  6 00:00:00 2022 GMT', 'notAfter': 'Jan  6 23:59:59 2024 GMT', 'subjectAltName': (('DNS', 'enter-guest-net.ethz.ch'),), 'OCSP': ('http://ocsp.digicert.com',), 'caIssuers': ('http://cacerts.digicert.com/DigiCertTLSRSASHA2562020CA1-1.crt',), 'crlDistributionPoints': ('http://crl3.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl', 'http://crl4.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl')}
2023-04-17 01:40:18 WARNING Certificate did not match expected hostname: api.wandb.ai. Certificate: {'subject': ((('countryName', 'CH'),), (('localityName', 'Zürich'),), (('organizationName', 'ETH Zürich'),), (('commonName', 'enter-guest-net.ethz.ch'),)), 'issuer': ((('countryName', 'US'),), (('organizationName', 'DigiCert Inc'),), (('commonName', 'DigiCert TLS RSA SHA256 2020 CA1'),)), 'version': 3, 'serialNumber': '09ADB3733EDFA770BBD3D106D5BA3686', 'notBefore': 'Dec  6 00:00:00 2022 GMT', 'notAfter': 'Jan  6 23:59:59 2024 GMT', 'subjectAltName': (('DNS', 'enter-guest-net.ethz.ch'),), 'OCSP': ('http://ocsp.digicert.com',), 'caIssuers': ('http://cacerts.digicert.com/DigiCertTLSRSASHA2562020CA1-1.crt',), 'crlDistributionPoints': ('http://crl3.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl', 'http://crl4.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl')}
2023-04-17 01:41:06 WARNING Certificate did not match expected hostname: api.wandb.ai. Certificate: {'subject': ((('countryName', 'CH'),), (('localityName', 'Zürich'),), (('organizationName', 'ETH Zürich'),), (('commonName', 'enter-guest-net.ethz.ch'),)), 'issuer': ((('countryName', 'US'),), (('organizationName', 'DigiCert Inc'),), (('commonName', 'DigiCert TLS RSA SHA256 2020 CA1'),)), 'version': 3, 'serialNumber': '09ADB3733EDFA770BBD3D106D5BA3686', 'notBefore': 'Dec  6 00:00:00 2022 GMT', 'notAfter': 'Jan  6 23:59:59 2024 GMT', 'subjectAltName': (('DNS', 'enter-guest-net.ethz.ch'),), 'OCSP': ('http://ocsp.digicert.com',), 'caIssuers': ('http://cacerts.digicert.com/DigiCertTLSRSASHA2562020CA1-1.crt',), 'crlDistributionPoints': ('http://crl3.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl', 'http://crl4.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl')}
2023-04-17 01:46:06 WARNING Certificate did not match expected hostname: api.wandb.ai. Certificate: {'subject': ((('countryName', 'CH'),), (('localityName', 'Zürich'),), (('organizationName', 'ETH Zürich'),), (('commonName', 'enter-guest-net.ethz.ch'),)), 'issuer': ((('countryName', 'US'),), (('organizationName', 'DigiCert Inc'),), (('commonName', 'DigiCert TLS RSA SHA256 2020 CA1'),)), 'version': 3, 'serialNumber': '09ADB3733EDFA770BBD3D106D5BA3686', 'notBefore': 'Dec  6 00:00:00 2022 GMT', 'notAfter': 'Jan  6 23:59:59 2024 GMT', 'subjectAltName': (('DNS', 'enter-guest-net.ethz.ch'),), 'OCSP': ('http://ocsp.digicert.com',), 'caIssuers': ('http://cacerts.digicert.com/DigiCertTLSRSASHA2562020CA1-1.crt',), 'crlDistributionPoints': ('http://crl3.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl', 'http://crl4.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl')}
2023-04-17 01:46:11 WARNING Certificate did not match expected hostname: api.wandb.ai. Certificate: {'subject': ((('countryName', 'CH'),), (('localityName', 'Zürich'),), (('organizationName', 'ETH Zürich'),), (('commonName', 'enter-guest-net.ethz.ch'),)), 'issuer': ((('countryName', 'US'),), (('organizationName', 'DigiCert Inc'),), (('commonName', 'DigiCert TLS RSA SHA256 2020 CA1'),)), 'version': 3, 'serialNumber': '09ADB3733EDFA770BBD3D106D5BA3686', 'notBefore': 'Dec  6 00:00:00 2022 GMT', 'notAfter': 'Jan  6 23:59:59 2024 GMT', 'subjectAltName': (('DNS', 'enter-guest-net.ethz.ch'),), 'OCSP': ('http://ocsp.digicert.com',), 'caIssuers': ('http://cacerts.digicert.com/DigiCertTLSRSASHA2562020CA1-1.crt',), 'crlDistributionPoints': ('http://crl3.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl', 'http://crl4.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl')}
2023-04-17 01:51:30 WARNING Certificate did not match expected hostname: api.wandb.ai. Certificate: {'subject': ((('countryName', 'CH'),), (('localityName', 'Zürich'),), (('organizationName', 'ETH Zürich'),), (('commonName', 'enter-guest-net.ethz.ch'),)), 'issuer': ((('countryName', 'US'),), (('organizationName', 'DigiCert Inc'),), (('commonName', 'DigiCert TLS RSA SHA256 2020 CA1'),)), 'version': 3, 'serialNumber': '09ADB3733EDFA770BBD3D106D5BA3686', 'notBefore': 'Dec  6 00:00:00 2022 GMT', 'notAfter': 'Jan  6 23:59:59 2024 GMT', 'subjectAltName': (('DNS', 'enter-guest-net.ethz.ch'),), 'OCSP': ('http://ocsp.digicert.com',), 'caIssuers': ('http://cacerts.digicert.com/DigiCertTLSRSASHA2562020CA1-1.crt',), 'crlDistributionPoints': ('http://crl3.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl', 'http://crl4.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl')}
2023-04-17 01:51:57 WARNING Certificate did not match expected hostname: api.wandb.ai. Certificate: {'subject': ((('countryName', 'CH'),), (('localityName', 'Zürich'),), (('organizationName', 'ETH Zürich'),), (('commonName', 'enter-guest-net.ethz.ch'),)), 'issuer': ((('countryName', 'US'),), (('organizationName', 'DigiCert Inc'),), (('commonName', 'DigiCert TLS RSA SHA256 2020 CA1'),)), 'version': 3, 'serialNumber': '09ADB3733EDFA770BBD3D106D5BA3686', 'notBefore': 'Dec  6 00:00:00 2022 GMT', 'notAfter': 'Jan  6 23:59:59 2024 GMT', 'subjectAltName': (('DNS', 'enter-guest-net.ethz.ch'),), 'OCSP': ('http://ocsp.digicert.com',), 'caIssuers': ('http://cacerts.digicert.com/DigiCertTLSRSASHA2562020CA1-1.crt',), 'crlDistributionPoints': ('http://crl3.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl', 'http://crl4.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl')}
2023-04-17 01:56:36 WARNING Certificate did not match expected hostname: api.wandb.ai. Certificate: {'subject': ((('countryName', 'CH'),), (('localityName', 'Zürich'),), (('organizationName', 'ETH Zürich'),), (('commonName', 'enter-guest-net.ethz.ch'),)), 'issuer': ((('countryName', 'US'),), (('organizationName', 'DigiCert Inc'),), (('commonName', 'DigiCert TLS RSA SHA256 2020 CA1'),)), 'version': 3, 'serialNumber': '09ADB3733EDFA770BBD3D106D5BA3686', 'notBefore': 'Dec  6 00:00:00 2022 GMT', 'notAfter': 'Jan  6 23:59:59 2024 GMT', 'subjectAltName': (('DNS', 'enter-guest-net.ethz.ch'),), 'OCSP': ('http://ocsp.digicert.com',), 'caIssuers': ('http://cacerts.digicert.com/DigiCertTLSRSASHA2562020CA1-1.crt',), 'crlDistributionPoints': ('http://crl3.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl', 'http://crl4.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl')}
2023-04-17 01:57:28 WARNING Certificate did not match expected hostname: api.wandb.ai. Certificate: {'subject': ((('countryName', 'CH'),), (('localityName', 'Zürich'),), (('organizationName', 'ETH Zürich'),), (('commonName', 'enter-guest-net.ethz.ch'),)), 'issuer': ((('countryName', 'US'),), (('organizationName', 'DigiCert Inc'),), (('commonName', 'DigiCert TLS RSA SHA256 2020 CA1'),)), 'version': 3, 'serialNumber': '09ADB3733EDFA770BBD3D106D5BA3686', 'notBefore': 'Dec  6 00:00:00 2022 GMT', 'notAfter': 'Jan  6 23:59:59 2024 GMT', 'subjectAltName': (('DNS', 'enter-guest-net.ethz.ch'),), 'OCSP': ('http://ocsp.digicert.com',), 'caIssuers': ('http://cacerts.digicert.com/DigiCertTLSRSASHA2562020CA1-1.crt',), 'crlDistributionPoints': ('http://crl3.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl', 'http://crl4.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl')}
2023-04-17 02:01:46 WARNING Certificate did not match expected hostname: api.wandb.ai. Certificate: {'subject': ((('countryName', 'CH'),), (('localityName', 'Zürich'),), (('organizationName', 'ETH Zürich'),), (('commonName', 'enter-guest-net.ethz.ch'),)), 'issuer': ((('countryName', 'US'),), (('organizationName', 'DigiCert Inc'),), (('commonName', 'DigiCert TLS RSA SHA256 2020 CA1'),)), 'version': 3, 'serialNumber': '09ADB3733EDFA770BBD3D106D5BA3686', 'notBefore': 'Dec  6 00:00:00 2022 GMT', 'notAfter': 'Jan  6 23:59:59 2024 GMT', 'subjectAltName': (('DNS', 'enter-guest-net.ethz.ch'),), 'OCSP': ('http://ocsp.digicert.com',), 'caIssuers': ('http://cacerts.digicert.com/DigiCertTLSRSASHA2562020CA1-1.crt',), 'crlDistributionPoints': ('http://crl3.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl', 'http://crl4.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl')}
2023-04-17 02:03:30 WARNING Certificate did not match expected hostname: api.wandb.ai. Certificate: {'subject': ((('countryName', 'CH'),), (('localityName', 'Zürich'),), (('organizationName', 'ETH Zürich'),), (('commonName', 'enter-guest-net.ethz.ch'),)), 'issuer': ((('countryName', 'US'),), (('organizationName', 'DigiCert Inc'),), (('commonName', 'DigiCert TLS RSA SHA256 2020 CA1'),)), 'version': 3, 'serialNumber': '09ADB3733EDFA770BBD3D106D5BA3686', 'notBefore': 'Dec  6 00:00:00 2022 GMT', 'notAfter': 'Jan  6 23:59:59 2024 GMT', 'subjectAltName': (('DNS', 'enter-guest-net.ethz.ch'),), 'OCSP': ('http://ocsp.digicert.com',), 'caIssuers': ('http://cacerts.digicert.com/DigiCertTLSRSASHA2562020CA1-1.crt',), 'crlDistributionPoints': ('http://crl3.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl', 'http://crl4.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl')}
2023-04-17 02:07:45 WARNING Certificate did not match expected hostname: api.wandb.ai. Certificate: {'subject': ((('countryName', 'CH'),), (('localityName', 'Zürich'),), (('organizationName', 'ETH Zürich'),), (('commonName', 'enter-guest-net.ethz.ch'),)), 'issuer': ((('countryName', 'US'),), (('organizationName', 'DigiCert Inc'),), (('commonName', 'DigiCert TLS RSA SHA256 2020 CA1'),)), 'version': 3, 'serialNumber': '09ADB3733EDFA770BBD3D106D5BA3686', 'notBefore': 'Dec  6 00:00:00 2022 GMT', 'notAfter': 'Jan  6 23:59:59 2024 GMT', 'subjectAltName': (('DNS', 'enter-guest-net.ethz.ch'),), 'OCSP': ('http://ocsp.digicert.com',), 'caIssuers': ('http://cacerts.digicert.com/DigiCertTLSRSASHA2562020CA1-1.crt',), 'crlDistributionPoints': ('http://crl3.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl', 'http://crl4.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl')}
2023-04-17 02:09:35 WARNING Certificate did not match expected hostname: api.wandb.ai. Certificate: {'subject': ((('countryName', 'CH'),), (('localityName', 'Zürich'),), (('organizationName', 'ETH Zürich'),), (('commonName', 'enter-guest-net.ethz.ch'),)), 'issuer': ((('countryName', 'US'),), (('organizationName', 'DigiCert Inc'),), (('commonName', 'DigiCert TLS RSA SHA256 2020 CA1'),)), 'version': 3, 'serialNumber': '09ADB3733EDFA770BBD3D106D5BA3686', 'notBefore': 'Dec  6 00:00:00 2022 GMT', 'notAfter': 'Jan  6 23:59:59 2024 GMT', 'subjectAltName': (('DNS', 'enter-guest-net.ethz.ch'),), 'OCSP': ('http://ocsp.digicert.com',), 'caIssuers': ('http://cacerts.digicert.com/DigiCertTLSRSASHA2562020CA1-1.crt',), 'crlDistributionPoints': ('http://crl3.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl', 'http://crl4.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl')}
2023-04-17 02:13:18 WARNING Certificate did not match expected hostname: api.wandb.ai. Certificate: {'subject': ((('countryName', 'CH'),), (('localityName', 'Zürich'),), (('organizationName', 'ETH Zürich'),), (('commonName', 'enter-guest-net.ethz.ch'),)), 'issuer': ((('countryName', 'US'),), (('organizationName', 'DigiCert Inc'),), (('commonName', 'DigiCert TLS RSA SHA256 2020 CA1'),)), 'version': 3, 'serialNumber': '09ADB3733EDFA770BBD3D106D5BA3686', 'notBefore': 'Dec  6 00:00:00 2022 GMT', 'notAfter': 'Jan  6 23:59:59 2024 GMT', 'subjectAltName': (('DNS', 'enter-guest-net.ethz.ch'),), 'OCSP': ('http://ocsp.digicert.com',), 'caIssuers': ('http://cacerts.digicert.com/DigiCertTLSRSASHA2562020CA1-1.crt',), 'crlDistributionPoints': ('http://crl3.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl', 'http://crl4.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl')}
2023-04-17 02:14:43 WARNING Certificate did not match expected hostname: api.wandb.ai. Certificate: {'subject': ((('countryName', 'CH'),), (('localityName', 'Zürich'),), (('organizationName', 'ETH Zürich'),), (('commonName', 'enter-guest-net.ethz.ch'),)), 'issuer': ((('countryName', 'US'),), (('organizationName', 'DigiCert Inc'),), (('commonName', 'DigiCert TLS RSA SHA256 2020 CA1'),)), 'version': 3, 'serialNumber': '09ADB3733EDFA770BBD3D106D5BA3686', 'notBefore': 'Dec  6 00:00:00 2022 GMT', 'notAfter': 'Jan  6 23:59:59 2024 GMT', 'subjectAltName': (('DNS', 'enter-guest-net.ethz.ch'),), 'OCSP': ('http://ocsp.digicert.com',), 'caIssuers': ('http://cacerts.digicert.com/DigiCertTLSRSASHA2562020CA1-1.crt',), 'crlDistributionPoints': ('http://crl3.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl', 'http://crl4.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl')}
2023-04-17 02:18:33 WARNING Certificate did not match expected hostname: api.wandb.ai. Certificate: {'subject': ((('countryName', 'CH'),), (('localityName', 'Zürich'),), (('organizationName', 'ETH Zürich'),), (('commonName', 'enter-guest-net.ethz.ch'),)), 'issuer': ((('countryName', 'US'),), (('organizationName', 'DigiCert Inc'),), (('commonName', 'DigiCert TLS RSA SHA256 2020 CA1'),)), 'version': 3, 'serialNumber': '09ADB3733EDFA770BBD3D106D5BA3686', 'notBefore': 'Dec  6 00:00:00 2022 GMT', 'notAfter': 'Jan  6 23:59:59 2024 GMT', 'subjectAltName': (('DNS', 'enter-guest-net.ethz.ch'),), 'OCSP': ('http://ocsp.digicert.com',), 'caIssuers': ('http://cacerts.digicert.com/DigiCertTLSRSASHA2562020CA1-1.crt',), 'crlDistributionPoints': ('http://crl3.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl', 'http://crl4.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl')}
2023-04-17 02:20:09 WARNING Certificate did not match expected hostname: api.wandb.ai. Certificate: {'subject': ((('countryName', 'CH'),), (('localityName', 'Zürich'),), (('organizationName', 'ETH Zürich'),), (('commonName', 'enter-guest-net.ethz.ch'),)), 'issuer': ((('countryName', 'US'),), (('organizationName', 'DigiCert Inc'),), (('commonName', 'DigiCert TLS RSA SHA256 2020 CA1'),)), 'version': 3, 'serialNumber': '09ADB3733EDFA770BBD3D106D5BA3686', 'notBefore': 'Dec  6 00:00:00 2022 GMT', 'notAfter': 'Jan  6 23:59:59 2024 GMT', 'subjectAltName': (('DNS', 'enter-guest-net.ethz.ch'),), 'OCSP': ('http://ocsp.digicert.com',), 'caIssuers': ('http://cacerts.digicert.com/DigiCertTLSRSASHA2562020CA1-1.crt',), 'crlDistributionPoints': ('http://crl3.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl', 'http://crl4.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl')}
2023-04-17 02:24:13 WARNING Certificate did not match expected hostname: api.wandb.ai. Certificate: {'subject': ((('countryName', 'CH'),), (('localityName', 'Zürich'),), (('organizationName', 'ETH Zürich'),), (('commonName', 'enter-guest-net.ethz.ch'),)), 'issuer': ((('countryName', 'US'),), (('organizationName', 'DigiCert Inc'),), (('commonName', 'DigiCert TLS RSA SHA256 2020 CA1'),)), 'version': 3, 'serialNumber': '09ADB3733EDFA770BBD3D106D5BA3686', 'notBefore': 'Dec  6 00:00:00 2022 GMT', 'notAfter': 'Jan  6 23:59:59 2024 GMT', 'subjectAltName': (('DNS', 'enter-guest-net.ethz.ch'),), 'OCSP': ('http://ocsp.digicert.com',), 'caIssuers': ('http://cacerts.digicert.com/DigiCertTLSRSASHA2562020CA1-1.crt',), 'crlDistributionPoints': ('http://crl3.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl', 'http://crl4.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl')}
2023-04-17 02:25:27 WARNING Certificate did not match expected hostname: api.wandb.ai. Certificate: {'subject': ((('countryName', 'CH'),), (('localityName', 'Zürich'),), (('organizationName', 'ETH Zürich'),), (('commonName', 'enter-guest-net.ethz.ch'),)), 'issuer': ((('countryName', 'US'),), (('organizationName', 'DigiCert Inc'),), (('commonName', 'DigiCert TLS RSA SHA256 2020 CA1'),)), 'version': 3, 'serialNumber': '09ADB3733EDFA770BBD3D106D5BA3686', 'notBefore': 'Dec  6 00:00:00 2022 GMT', 'notAfter': 'Jan  6 23:59:59 2024 GMT', 'subjectAltName': (('DNS', 'enter-guest-net.ethz.ch'),), 'OCSP': ('http://ocsp.digicert.com',), 'caIssuers': ('http://cacerts.digicert.com/DigiCertTLSRSASHA2562020CA1-1.crt',), 'crlDistributionPoints': ('http://crl3.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl', 'http://crl4.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl')}
2023-04-17 02:30:10 WARNING Certificate did not match expected hostname: api.wandb.ai. Certificate: {'subject': ((('countryName', 'CH'),), (('localityName', 'Zürich'),), (('organizationName', 'ETH Zürich'),), (('commonName', 'enter-guest-net.ethz.ch'),)), 'issuer': ((('countryName', 'US'),), (('organizationName', 'DigiCert Inc'),), (('commonName', 'DigiCert TLS RSA SHA256 2020 CA1'),)), 'version': 3, 'serialNumber': '09ADB3733EDFA770BBD3D106D5BA3686', 'notBefore': 'Dec  6 00:00:00 2022 GMT', 'notAfter': 'Jan  6 23:59:59 2024 GMT', 'subjectAltName': (('DNS', 'enter-guest-net.ethz.ch'),), 'OCSP': ('http://ocsp.digicert.com',), 'caIssuers': ('http://cacerts.digicert.com/DigiCertTLSRSASHA2562020CA1-1.crt',), 'crlDistributionPoints': ('http://crl3.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl', 'http://crl4.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl')}
2023-04-17 02:30:45 WARNING Certificate did not match expected hostname: api.wandb.ai. Certificate: {'subject': ((('countryName', 'CH'),), (('localityName', 'Zürich'),), (('organizationName', 'ETH Zürich'),), (('commonName', 'enter-guest-net.ethz.ch'),)), 'issuer': ((('countryName', 'US'),), (('organizationName', 'DigiCert Inc'),), (('commonName', 'DigiCert TLS RSA SHA256 2020 CA1'),)), 'version': 3, 'serialNumber': '09ADB3733EDFA770BBD3D106D5BA3686', 'notBefore': 'Dec  6 00:00:00 2022 GMT', 'notAfter': 'Jan  6 23:59:59 2024 GMT', 'subjectAltName': (('DNS', 'enter-guest-net.ethz.ch'),), 'OCSP': ('http://ocsp.digicert.com',), 'caIssuers': ('http://cacerts.digicert.com/DigiCertTLSRSASHA2562020CA1-1.crt',), 'crlDistributionPoints': ('http://crl3.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl', 'http://crl4.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl')}
2023-04-17 02:35:14 WARNING Certificate did not match expected hostname: api.wandb.ai. Certificate: {'subject': ((('countryName', 'CH'),), (('localityName', 'Zürich'),), (('organizationName', 'ETH Zürich'),), (('commonName', 'enter-guest-net.ethz.ch'),)), 'issuer': ((('countryName', 'US'),), (('organizationName', 'DigiCert Inc'),), (('commonName', 'DigiCert TLS RSA SHA256 2020 CA1'),)), 'version': 3, 'serialNumber': '09ADB3733EDFA770BBD3D106D5BA3686', 'notBefore': 'Dec  6 00:00:00 2022 GMT', 'notAfter': 'Jan  6 23:59:59 2024 GMT', 'subjectAltName': (('DNS', 'enter-guest-net.ethz.ch'),), 'OCSP': ('http://ocsp.digicert.com',), 'caIssuers': ('http://cacerts.digicert.com/DigiCertTLSRSASHA2562020CA1-1.crt',), 'crlDistributionPoints': ('http://crl3.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl', 'http://crl4.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl')}
